"Sex","Age Group","Distance","Stroke","Rank","Time","Name","Age","Club","Reg Number","Date","Meet"
"Men ","55-59","50","Butterfly","6","27.87"," Kevin Keating","M59","SMAC","3839-03ZAR","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","55-59","50","Butterfly","7","28.29"," Michael J Carpenter","M58","HTUB","383X-03B8A","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Butterfly","8","28.29"," Bryan E Smith","M55","WCM","3832-07437","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Butterfly","9","28.45"," Daniel Tom","M59","MELO","383Z-00105","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Butterfly","10","28.51"," DJ Tierney","M57","OCCM","3833-03N33","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","50","Butterfly","11","28.82"," Brian R Bunch","M55","UC38","383Z-03R58","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","55-59","50","Butterfly","12","28.94"," Terry Asplund","M57","HTUB","3839-6PN57","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Butterfly","13","31.62"," Jeffrey Mindling","M58","UVAC","383B-6X9TF","04-01-2023","OC Riptide Aquatics Masters ""Fools in the Pool"" SCY Pentathlon"
"Men ","55-59","50","Butterfly","14","31.79"," Sid Levy","M59","MAM","3830-03JNN","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","50","Butterfly","15","32.59"," John J Goode","M55","GOOG","383Z-0ACZM","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","55-59","50","Butterfly","16","32.78"," David J Sylvester","M56","HTUB","3833-M78BA","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Butterfly","17","32.96"," James C Beale","M57","PT","3833-03X4Y","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","50","Butterfly","18","33.02"," harvey anderson","M59","LNRS","383B-PURKB","03-05-2023","2022 Bay Area Senior Games Swimming"
"Men ","55-59","50","Butterfly","19","33.68"," Rob Lee","M57","VACA","3830-07R55","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","55-59","50","Butterfly","20","36.59"," Jim Treman","M58","MEMO","3838-3XJ58","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Butterfly","21","37.49"," Jeff Cooperman","M55","NBA","3832-07ZGT","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","55-59","50","Butterfly","22","38.82"," Amir Porat","M58","HTUB","383H-FA5ES","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","50","Butterfly","23","39.57"," Robert J Hennessy","M59","TVM","383N-03R30","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","50","Butterfly","24","42.32"," James J Semien","M57","VACA","383M-SFPUY","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","55-59","50","Butterfly","25","44.4"," Long Wu","M57","MEMO","383T-03Z6S","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","100","Butterfly","1","58.6"," Mike G Shaffer","M57","HTUB","383S-03B3B","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Butterfly","2","58.84"," Randy Eickhoff","M57","HTUB","383S-03BC3","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Butterfly","3","1:01.32"," Jon Boone","M59","WCM","383Y-05VDE","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Butterfly","4","1:02.23"," Hector Chao","M59","WCM","3835-03FC4","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Butterfly","5","1:04.48"," Kevin Keating","M59","SMAC","3839-03ZAR","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","55-59","100","Butterfly","6","1:06.30"," Stephen M Smith","M56","SACMA","383C-03FS6","03-26-2023","50th Annual Sacramento Pentathlon"
"Men ","55-59","100","Butterfly","7","1:15.79"," David J Sylvester","M56","HTUB","3833-M78BA","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Butterfly","8","1:21.84"," Michael J Yerby","M58","SACMA","3834-0615X","03-26-2023","50th Annual Sacramento Pentathlon"
"Men ","55-59","100","Butterfly","9","2:20.52"," Long Wu","M57","MEMO","383T-03Z6S","","2023 Somerset County YMCA Masters Last Chance Meet"
"Men ","55-59","200","Butterfly","1","2:08.65"," Mike G Shaffer","M57","HTUB","383S-03B3B","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","200","Butterfly","2","3:07.92"," John J Goode","M56","GOOG","383Z-0ACZM","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Individual Medley","1","59.45"," Bert Bergen","M56","WAMS","383A-03A57","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Individual Medley","2","1:02.92"," Randy Eickhoff","M57","HTUB","383S-03BC3","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Individual Medley","3","1:03.13"," Douglas Woodring","M57","TOC","383D-03FK3","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Individual Medley","4","1:03.28"," Daniel Tom","M59","MELO","383Z-00105","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Individual Medley","5","1:03.63"," Brian R Bunch","M55","UC38","383Z-03R58","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Individual Medley","6","1:05.18"," Michael J Carpenter","M58","HTUB","383X-03B8A","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Individual Medley","7","1:05.45"," Jon Boone","M59","WCM","383Y-05VDE","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Individual Medley","8","1:05.89"," Hector Chao","M58","WCM","3835-03FC4","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","100","Individual Medley","9","1:06.19"," Mark Monroe","M57","UC38","3834-098UY","03-05-2023","2022 Bay Area Senior Games Swimming"
"Men ","55-59","100","Individual Medley","10","1:06.74"," William  Gardner","M58","MAM","3833-03SDU","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Individual Medley","11","1:07.23"," Bryan E Smith","M55","WCM","3832-07437","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Individual Medley","12","1:07.36"," DJ Tierney","M57","OCCM","3833-03N33","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","100","Individual Medley","13","1:07.98"," Robert Frappia","M58","NCA","383G-03YJE","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Individual Medley","14","1:08.49"," Karl Eckert","M55","HTUB","383G-566RU","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Individual Medley","15","1:08.72"," Terry Asplund","M57","HTUB","3839-6PN57","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Individual Medley","16","1:11.68"," Kevin Keating","M59","SMAC","3839-03ZAR","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","55-59","100","Individual Medley","17","1:11.85"," John J Goode","M56","GOOG","383Z-0ACZM","04-29-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","100","Individual Medley","18","1:11.98"," Jeffrey Mindling","M58","UVAC","383B-6X9TF","02-19-2023","27th Annual Fort Lauderdale Masters Challenge"
"Men ","55-59","100","Individual Medley","19","1:12.09"," John Crocker","M55","UC38","382P-X28RP","10-02-2022","Nevada Senior Games"
"Men ","55-59","100","Individual Medley","20","1:15.22"," James C Beale","M57","PT","3833-03X4Y","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","100","Individual Medley","21","1:15.37"," Gevan D Reeves","M56","HTUB","383Y-03F62","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Individual Medley","22","1:16.30"," Sid Levy","M59","MAM","3830-03JNN","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","100","Individual Medley","23","1:21.36"," Long Wu","M57","MEMO","383T-03Z6S","04-15-2023","Pacific Masters Short Course Championships"
"Men ","55-59","100","Individual Medley","24","1:25.05"," Robert J Hennessy","M59","TVM","383N-03R30","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","55-59","100","Individual Medley","25","1:33.02"," James J Semien","M57","VACA","383M-SFPUY","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","55-59","200","Individual Medley","1","2:18.69"," Randy Eickhoff","M57","HTUB","383S-03BC3","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","200","Individual Medley","2","2:22.12"," Hector Chao","M59","WCM","3835-03FC4","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","200","Individual Medley","3","2:27.65"," Stephen M Smith","M56","SACMA","383C-03FS6","03-26-2023","50th Annual Sacramento Pentathlon"
"Men ","55-59","200","Individual Medley","4","2:31.12"," Jon Boone","M59","WCM","383Y-05VDE","01-14-2023","2023 Santa Rosa Masters Resolution Meet"
"Men ","55-59","200","Individual Medley","5","2:31.71"," Ted Krovetz","M56","DAM","383E-03HGF","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","55-59","200","Individual Medley","6","2:34.35"," Karl Eckert","M55","HTUB","383G-566RU","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","200","Individual Medley","7","2:43.99"," Kevin Keating","M59","SMAC","3839-03ZAR","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","55-59","200","Individual Medley","8","2:57.34"," Michael J Yerby","M58","SACMA","3834-0615X","03-26-2023","50th Annual Sacramento Pentathlon"
"Men ","55-59","200","Individual Medley","9","3:01.51"," Patrick P Downey","M55","MEMO","3834-08967","04-16-2023","Pacific Masters Short Course Championships"
"Men ","55-59","400","Individual Medley","1","4:41.85"," Mike G Shaffer","M57","HTUB","383S-03B3B","04-14-2023","Pacific Masters Short Course Championships"
"Men ","55-59","400","Individual Medley","2","8:20.57"," Long Wu","M57","MEMO","383T-03Z6S","05-21-2023","2023 Somerset County YMCA Masters Last Chance Meet"
"Men ","60-64","50","Freestyle","1","23.85"," David E Boatwright","M61","WCM","383Y-03M7N","04-16-2023","Pacific Masters Short Course Championships"
"Men ","60-64","50","Freestyle","2","24.35"," Greg A Remmert","M60","WCM","3836-03KU0","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","60-64","50","Freestyle","3","25.37"," Tim D Keighley","M61","QSSSJ","383C-09F6W","","2023 U.S. Masters Swimming Spring National Championship"
"Men ","60-64","50","Freestyle","4","25.98"," Warren M Samuels","M62","HTUB","383C-03TE3","04-16-2023","Pacific Masters Short Course Championships"
"Men ","60-64","50","Freestyle","5","27.01"," Joseph E Tomasik","M62","ALB","383H-0419G","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","60-64","50","Freestyle","6","27.08"," Thomas D Anderson","M61","MELO","383H-03G4X","04-16-2023","Pacific Masters Short Course Championships"
"Men ","60-64","50","Freestyle","7","27.15"," Paul Frentsos","M61","TSUN","3833-03MVD","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","60-64","50","Freestyle","8","27.19"," Ed Henricks","M60","SNM","383B-03HR3","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","60-64","50","Freestyle","9","27.2"," Anders R Gjerde","M60","HTUB","383Y-03SNT","04-16-2023","Pacific Masters Short Course Championships"
"Men ","60-64","50","Freestyle","10","27.22"," Greg L Laudenslager","M61","RHMS","3838-07N19","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","60-64","50","Freestyle","11","27.32"," Ron Taylor","M62","RPM","383U-03MUP","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","60-64","50","Freestyle","12","27.39"," Christopher J Rock","M63","DAM","383F-03KFE","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","60-64","50","Freestyle","13","27.46"," Jan B Frydendahl","M60","HTUB","383G-8E10E","04-16-2023","Pacific Masters Short Course Championships"
"Men ","60-64","50","Freestyle","14","27.69"," Thomas Burke","M64","UC38","382X-HYDR0","07-29-2022","State Games of America Short Course Swim Meet"
"Men ","60-64","50","Freestyle","15","28.51"," Chip Pettibone","M61","SRM","383N-033WD","04-16-2023","Pacific Masters Short Course Championships"
"Men ","60-64","50","Freestyle","16","28.86"," Ian King","M60","WCM","383H-07M0V","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","60-64","50","Freestyle","17","28.89"," Marc J St Marseille","M63","WCM","383A-66R4R","03-05-2023","2022 Bay Area Senior Games Swimming"
"Men ","60-64","50","Freestyle","18","29.88"," Mark Frazier","M63","VACA","383C-075CS","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","60-64","50","Freestyle","19","30.53"," Bob Braham","M63","LGM","383V-TKJKT","04-30-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","60-64","50","Freestyle","20","30.78"," Tom F Horton","M64","TEME","3830-J68MF","04-16-2023","Pacific Masters Short Course Championships"
"Men ","60-64","50","Freestyle","21","31.28"," David S Kemler","M64","WCM","383F-0010C","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","60-64","50","Freestyle","22","32.06"," Barry I Curran","M61","UC38","3834-03Z5W","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","60-64","50","Freestyle","23","33.54"," George S Giles","M63","VACA","383A-03UAD","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","60-64","50","Freestyle","24","33.67"," Richard Levitt","M62","TEME","383K-WR1YV","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","60-64","50","Freestyle","25","36.09"," Seth Schapiro","M62","ALB","383R-18PAW","04-16-2023","Pacific Masters Short Course Championships"
"Men ","60-64","50","Freestyle","26","36.61"," Randy T Rentschler","M62","MEMO","3838-0900F","04-16-2023","Pacific Masters Short Course Championships"
"Men ","60-64","50","Freestyle","27","37.35"," John Culp","M63","ALB","383N-H7TDV","02-25-2023","2023 Splash &amp; Dash SCY Sprint Pentathlon"
"Men ","60-64","100","Freestyle","1","51.78"," Tom Harvill","M61","WAMS","3837-03XV8","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","60-64","100","Freestyle","2","53.01"," David E Boatwright","M61","WCM","383Y-03M7N","04-16-2023","Pacific Masters Short Course Championships"
"Men ","60-64","100","Freestyle","3","54.17"," Greg A Remmert","M60","WCM","3836-03KU0","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","60-64","100","Freestyle","4","54.92"," Tim D Keighley","M61","QSSSJ","383C-09F6W","","2023 U.S. Masters Swimming Spring National Championship"
"Men ","60-64","100","Freestyle","5","56.34"," John M Boegman","M60","HTUB","383S-03HSS","04-16-2023","Pacific Masters Short Course Championships"
"Men ","60-64","100","Freestyle","6","56.55"," Warren M Samuels","M62","HTUB","383C-03TE3","04-16-2023","Pacific Masters Short Course Championships"
"Men ","60-64","100","Freestyle","7","57.56"," Mark Evans","M64","SRM","383K-03J7X","02-11-2023","VACAVILLE SUPER BOWL MASTERS MEET SPRINT AND MID-DISTANCE PENTATHLON"
"Men ","60-64","100","Freestyle","8","58.66"," Jeff A Justeson","M64","HTUB","383Z-03F61","04-16-2023","Pacific Masters Short Course Championships"
"Men ","60-64","100","Freestyle","9","59.6"," Jan B Frydendahl","M60","HTUB","383G-8E10E","04-16-2023","Pacific Masters Short Course Championships"
"Men ","60-64","100","Freestyle","10","59.96"," Thomas D Anderson","M61","MELO","383H-03G4X","04-16-2023","Pacific Masters Short Course Championships"
"Men ","60-64","100","Freestyle","11","1:00.48"," Ian King","M60","WCM","383H-07M0V","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","60-64","100","Freestyle","12","1:00.58"," Ron Taylor","M62","RPM","383U-03MUP","04-16-2023","Pacific Masters Short Course Championships"
"Men ","60-64","100","Freestyle","13","1:00.94"," Ed Henricks","M60","SNM","383B-03HR3","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","60-64","100","Freestyle","14","1:01.50"," Greg L Laudenslager","M61","RHMS","3838-07N19","03-26-2023","50th Annual Sacramento Pentathlon"
"Men ","60-64","100","Freestyle","15","1:01.80"," Thomas Burke","M64","UC38","382X-HYDR0","07-29-2022","State Games of America Short Course Swim Meet"
"Men ","60-64","100","Freestyle","16","1:02.01"," Rene Clabaugh","M63","SCSC","3833-0AK71","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","60-64","100","Freestyle","17","1:02.80"," Anders R Gjerde","M60","HTUB","383Y-03SNT","04-16-2023","Pacific Masters Short Course Championships"
"Men ","60-64","100","Freestyle","18","1:03.36"," John A Ramos","M64","CLOV","383S-0A2KT","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","60-64","100","Freestyle","19","1:04.04"," Marc J St Marseille","M63","WCM","383A-66R4R","04-28-2023","2023 U.S. Masters Swimming Spring National Championship"
"Men ","60-64","100","Freestyle","20","1:04.14"," Eugene C Gregor","M62","USF","3835-0AVFJ","04-16-2023","Pacific Masters Short Course Championships"
