"Sex","Age Group","Distance","Stroke","Rank","Time","Name","Age","Club","Reg Number","Date","Meet"
"Men ","70-74","200","Freestyle","4","2:54.62"," Larry N Daniels","M72","MAAC","387G-03HWV","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","200","Freestyle","5","4:16.69"," Patrick V Powers","M72","USF","387C-065E0","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","200","Freestyle","6","4:26.53"," Gabriel J Sider","M74","USF","3878-0782F","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","200","Freestyle","7","5:31.13"," William J Snape","M74","USF","3873-03G2Z","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","400","Freestyle","1","5:28.21"," Edward Rudloff","M70","TOC","387J-03J62","08-04-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","70-74","400","Freestyle","2","5:34.73"," James R DeLacy","M71","WCM","3877-03F45","","2017 FINA World Masters Championships"
"Men ","70-74","400","Freestyle","3","6:24.08"," Larry N Daniels","M72","MAAC","387G-03HWV","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","800","Freestyle","1","11:27.87"," Edward Rudloff","M70","TOC","387J-03J62","04-21-2017","2017 World Masters Games"
"Men ","70-74","800","Freestyle","2","12:45.18"," Steve L Hoberg","M71","CRUZ","387K-03M7H","","2017 FINA World Masters Championships"
"Men ","70-74","800","Freestyle","3","13:56.17"," Larry N Daniels","M72","MAAC","387G-03HWV","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","800","Freestyle","4","14:36.43"," Donald A Pierce","M72","RHMS","387H-03KMG","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","800","Freestyle","5","18:51.81"," Patrick V Powers","M72","USF","387C-065E0","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","1500","Freestyle","1","22:08.38"," Edward Rudloff","M70","TOC","387J-03J62","08-02-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","70-74","1500","Freestyle","2","43:07.65"," Richard E Ensor","M70","USF","3874-00504","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Backstroke","1","34.58"," Richard Burns","M74","TAM","387J-BURNS","","2017 FINA World Masters Championships"
"Men ","70-74","50","Backstroke","2","37.89"," Andrew M McPherson","M70","DAM","387M-03GXT","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Backstroke","3","39.61"," Thomas H Knopf","M70","TOC","387D-03K1M","04-24-2017","2017 World Masters Games"
"Men ","70-74","50","Backstroke","4","40.09"," James R DeLacy","M71","WCM","3877-03F45","","2017 FINA World Masters Championships"
"Men ","70-74","50","Backstroke","5","40.45"," Edward Rudloff","M70","TOC","387J-03J62","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Backstroke","6","42.15"," James E Elder","M74","TOC","3879-03KTT","08-04-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","70-74","50","Backstroke","7","46.74"," Donald A Pierce","M72","RHMS","387H-03KMG","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Backstroke","8","47.24"," Bob Leuten","M74","SMM","387A-03Y8Y","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Backstroke","9","50.35"," Patrick V Powers","M72","USF","387C-065E0","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","100","Backstroke","1","1:17.08"," Richard Burns","M74","TAM","387J-BURNS","","2017 FINA World Masters Championships"
"Men ","70-74","100","Backstroke","2","1:25.32"," Edward Rudloff","M70","TOC","387J-03J62","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","100","Backstroke","3","1:28.91"," Andrew M McPherson","M70","DAM","387M-03GXT","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","100","Backstroke","4","1:43.03"," David R Gildea","M74","MELO","387Y-03G57","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","100","Backstroke","5","1:51.19"," Donald A Pierce","M72","RHMS","387H-03KMG","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","200","Backstroke","1","2:51.64"," Richard Burns","M74","TAM","387J-BURNS","","2017 FINA World Masters Championships"
"Men ","70-74","200","Backstroke","2","3:09.81"," Edward Rudloff","M70","TOC","387J-03J62","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","200","Backstroke","3","3:39.97"," Bob Leuten","M74","SMM","387A-03Y8Y","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","200","Backstroke","4","4:26.31"," Patrick V Powers","M72","USF","387C-065E0","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","200","Backstroke","5","6:53.21"," William J Snape","M74","USF","3873-03G2Z","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Breaststroke","1","39.91"," Rick Meyerhoff","M70","TAM","3878-03N8M","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Breaststroke","2","40.55"," David R Gildea","M74","MELO","387Y-03G57","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Breaststroke","3","41.77"," Jesse B Smyers","M71","WCM","387A-03F2P","","2017 FINA World Masters Championships"
"Men ","70-74","50","Breaststroke","4","42.69"," Andrew M McPherson","M70","DAM","387M-03GXT","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Breaststroke","5","44.44"," Kirby L Smith","M71","TCAM","387J-07J23","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Breaststroke","6","45.18"," Richard Burns","M74","TAM","387J-BURNS","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Breaststroke","7","49.08"," Richard Alejandro","M72","TAM","3879-07AGV","","2017 FINA World Masters Championships"
"Men ","70-74","50","Breaststroke","8","51.36"," Donald A Pierce","M72","RHMS","387H-03KMG","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Breaststroke","9","57.03"," Jerry W Polanich","M73","DAM","387N-073DT","08-03-2017","2017 End-of-Summer Splash"
"Men ","70-74","100","Breaststroke","1","1:32.46"," Gary T Fitschen","M72","MAM","387K-03HPJ","","2017 FINA World Masters Championships"
"Men ","70-74","100","Breaststroke","2","1:33.64"," David R Gildea","M74","MELO","387Y-03G57","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","100","Breaststroke","3","1:41.44"," Kirby L Smith","M71","TCAM","387J-07J23","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","100","Breaststroke","4","1:42.59"," Jesse B Smyers","M71","WCM","387A-03F2P","","2017 FINA World Masters Championships"
"Men ","70-74","100","Breaststroke","5","1:57.36"," Richard Alejandro","M72","TAM","3879-07AGV","","2017 FINA World Masters Championships"
"Men ","70-74","200","Breaststroke","1","3:22.96"," Gary T Fitschen","M72","MAM","387K-03HPJ","","2017 FINA World Masters Championships"
"Men ","70-74","200","Breaststroke","2","3:52.94"," Kirby L Smith","M71","TCAM","387J-07J23","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Butterfly","1","31.36"," Andrew M McPherson","M70","DAM","387M-03GXT","08-05-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","70-74","50","Butterfly","2","32.43"," Thomas H Knopf","M70","TOC","387D-03K1M","04-23-2017","2017 World Masters Games"
"Men ","70-74","50","Butterfly","3","32.8"," Richard Burns","M74","TAM","387J-BURNS","","2017 FINA World Masters Championships"
"Men ","70-74","50","Butterfly","4","33.37"," James R DeLacy","M71","WCM","3877-03F45","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Butterfly","5","33.73"," James E Elder","M74","TOC","3879-03KTT","08-05-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","70-74","50","Butterfly","6","34.66"," Rick Meyerhoff","M70","TAM","3878-03N8M","","2017 FINA World Masters Championships"
"Men ","70-74","50","Butterfly","7","35.45"," Robert H Olson","M73","WCM","3871-03K1S","","2017 FINA World Masters Championships"
"Men ","70-74","50","Butterfly","8","40.04"," David R Gildea","M74","MELO","387Y-03G57","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Butterfly","9","46.12"," Donald A Pierce","M72","RHMS","387H-03KMG","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","50","Butterfly","10","59.96"," Arthur M Noxon","M74","FIG","387T-0ATNA","08-05-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","70-74","100","Butterfly","1","1:12.43"," Andrew M McPherson","M70","DAM","387M-03GXT","08-06-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","70-74","100","Butterfly","2","1:18.92"," Richard Burns","M74","TAM","387J-BURNS","","2017 FINA World Masters Championships"
"Men ","70-74","100","Butterfly","3","1:24.30"," Rick Meyerhoff","M70","TAM","3878-03N8M","","2017 FINA World Masters Championships"
"Men ","70-74","100","Butterfly","4","1:25.65"," Edward Rudloff","M70","TOC","387J-03J62","04-26-2017","2017 World Masters Games"
"Men ","70-74","100","Butterfly","5","1:38.41"," David R Gildea","M74","MELO","387Y-03G57","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","100","Butterfly","6","1:47.23"," Larry N Daniels","M72","MAAC","387G-03HWV","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","100","Butterfly","7","2:32.60"," Patrick V Powers","M72","USF","387C-065E0","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","200","Butterfly","1","3:22.88"," Edward Rudloff","M70","TOC","387J-03J62","08-04-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","70-74","200","Butterfly","2","3:54.25"," Rick Meyerhoff","M70","TAM","3878-03N8M","","2017 FINA World Masters Championships"
"Men ","70-74","200","Individual Medley","1","3:05.63"," Andrew M McPherson","M70","DAM","387M-03GXT","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","200","Individual Medley","2","3:08.58"," Edward Rudloff","M70","TOC","387J-03J62","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","200","Individual Medley","3","3:16.31"," James E Elder","M74","TOC","3879-03KTT","08-06-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","70-74","200","Individual Medley","4","3:23.90"," Rick Meyerhoff","M70","TAM","3878-03N8M","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","200","Individual Medley","5","3:26.44"," Gary T Fitschen","M72","MAM","387K-03HPJ","","2017 FINA World Masters Championships"
"Men ","70-74","200","Individual Medley","6","3:30.09"," David R Gildea","M74","MELO","387Y-03G57","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","400","Individual Medley","1","6:33.40"," Edward Rudloff","M70","TOC","387J-03J62","08-03-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","70-74","400","Individual Medley","2","8:03.78"," Larry N Daniels","M72","MAAC","387G-03HWV","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","70-74","400","Individual Medley","3","8:27.00"," Donald A Pierce","M72","RHMS","387H-03KMG","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","75-79","50","Freestyle","1","33.49"," William G Van Horn","M79","TOC","3875-03MS2","08-05-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","75-79","50","Freestyle","2","41.17"," James Zuur","M77","TAM","387M-05PJA","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","75-79","50","Freestyle","3","41.46"," James Krueger","M79","TAM","387H-03F87","","2017 FINA World Masters Championships"
"Men ","75-79","100","Freestyle","1","1:22.17"," William G Van Horn","M79","TOC","3875-03MS2","08-04-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","75-79","100","Freestyle","2","1:28.51"," David M Fairfield","M78","TCAM","3870-03F9K","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","75-79","200","Freestyle","1","3:52.02"," Robert F Norris","M79","DAM","387U-03GE4","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","75-79","400","Freestyle","1","7:06.40"," Ed V Lane","M78","WCM","387A-EDVJR","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","75-79","400","Freestyle","2","7:53.51"," Robert F Norris","M79","DAM","387U-03GE4","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","75-79","800","Freestyle","1","14:57.66"," Ed V Lane","M78","WCM","387A-EDVJR","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","75-79","800","Freestyle","2","16:22.51"," Robert F Norris","M79","DAM","387U-03GE4","","2017 FINA World Masters Championships"
"Men ","75-79","1500","Freestyle","1","28:28.10"," Ed V Lane","M78","WCM","387A-EDVJR","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","75-79","1500","Freestyle","2","31:41.89"," Robert F Norris","M79","DAM","387U-03GE4","07-14-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","75-79","50","Backstroke","1","43.59"," William G Van Horn","M79","TOC","3875-03MS2","08-04-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","75-79","50","Backstroke","2","48.29"," Robert F Norris","M79","DAM","387U-03GE4","","2017 FINA World Masters Championships"
"Men ","75-79","50","Backstroke","3","51.31"," James Zuur","M77","TAM","387M-05PJA","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","75-79","100","Backstroke","1","1:33.25"," William G Van Horn","M79","TOC","3875-03MS2","08-06-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","75-79","100","Backstroke","2","1:47.84"," Robert F Norris","M79","DAM","387U-03GE4","","2017 FINA World Masters Championships"
"Men ","75-79","200","Backstroke","1","3:57.76"," Robert F Norris","M79","DAM","387U-03GE4","08-03-2017","2017 End-of-Summer Splash"
"Men ","75-79","50","Breaststroke","1","48.16"," William G Van Horn","M79","TOC","3875-03MS2","08-06-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","75-79","50","Breaststroke","2","50.9"," James Zuur","M77","TAM","387M-05PJA","","2017 FINA World Masters Championships"
"Men ","75-79","50","Breaststroke","3","55.26"," Jim E Perilman","M78","VWM","3871-03FGB","08-03-2017","2017 End-of-Summer Splash"
"Men ","75-79","200","Individual Medley","1","4:08.50"," David M Fairfield","M78","TCAM","3870-03F9K","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","80-84","50","Freestyle","1","1:12.80"," Joseph N O'Flaherty","M83","DAM","3878-040H0","08-03-2017","2017 End-of-Summer Splash"
"Men ","80-84","50","Freestyle","2","1:20.17"," Mark Braly","M82","DAM","3876-074M1","08-03-2017","2017 End-of-Summer Splash"
"Men ","80-84","100","Freestyle","1","2:22.26"," Barry T Galvin","M84","USF","387S-03GA1","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","80-84","200","Freestyle","1","6:33.31"," Mark Braly","M82","DAM","3876-074M1","08-03-2017","2017 End-of-Summer Splash"
"Men ","80-84","50","Breaststroke","1","1:05.94"," Jack C Fleming","M82","USF","387H-03J86","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","80-84","50","Breaststroke","2","1:08.39"," Barry T Galvin","M84","USF","387S-03GA1","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","80-84","200","Breaststroke","1","4:52.20"," Jack C Fleming","M82","USF","387H-03J86","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","80-84","50","Butterfly","1","1:05.81"," Jack C Fleming","M82","USF","387H-03J86","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","80-84","50","Butterfly","2","1:41.12"," Mark Braly","M82","DAM","3876-074M1","08-03-2017","2017 End-of-Summer Splash"
"Men ","80-84","200","Butterfly","1","5:49.02"," Jack C Fleming","M82","USF","387H-03J86","07-16-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","80-84","200","Individual Medley","1","7:30.38"," Mark Braly","M82","DAM","3876-074M1","08-03-2017","2017 End-of-Summer Splash"
"Men ","85-89","50","Freestyle","1","42.75"," Norman E Stupfel","M85","SRM","387Z-03F9B","08-05-2017","2017 U.S. Masters Swimming Summer National Championship"
"Men ","85-89","50","Freestyle","2","55.12"," Harry S Goldsmith","M88","SNM","3874-03T8X","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
"Men ","85-89","50","Freestyle","3","1:06.20"," Donald Soroka","M85","RHMS","3872-USWUM","07-15-2017","Pacific Masters LCM Championships hosted by Quicksilver"
